ELEMENT_ID;ELEMENT_ALIASES;VALID_START_DATE;VALID_FINISH_DATE;TIPO;ORIGEN;DESTINO;FLAG_ENABLED;GRUPO;PAIS;ELEMENT_TYPE;ELEMENT_NAME;INTERFACE_NAME;GROUP_TYPE;ELEMENT_IP;NOMBRE_GRUPO;FRONTERA
2757287;SF027_DDA70_SAR8_1-1-2-8_to_SF028_ACR70_SAR8_1-1-1-7;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;SF027_DDA70_SAR8;SF028_ACR70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF027_DDA70_SAR8;network:10.2.21.129:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-8;Interface;10.2.21.129
2757288;ST116_S1570_SARM_1-1-1-2_to_ST207_ST770_SARM_1-1-1-1;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;ST116_S1570_SARM;ST207_ST770_SARM;S;IPRAN;Argentina;Router-Alcatel;ST116_S1570_SARM;network:10.2.21.174:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.174
2757289;ST114_S1370_SARM_1-1-1-2_to_ST207_ST770_SARM_1-1-1-2;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;ST114_S1370_SARM;ST207_ST770_SARM;S;IPRAN;Argentina;Router-Alcatel;ST114_S1370_SARM;network:10.2.21.177:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.177
2757291;ST209_ST970_SARM_1-1-1-1_to_ST120_CMS70_SARM_1-1-1-2;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;ST209_ST970_SARM;ST120_CMS70_SARM;S;IPRAN;Argentina;Router-Alcatel;ST209_ST970_SARM;network:10.2.21.167:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.21.167
2757292;ST209_ST970_SARM_1-1-1-2_to_ST203_ST470_SARM_1-1-1-2;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;ST209_ST970_SARM;ST203_ST470_SARM;S;IPRAN;Argentina;Router-Alcatel;ST209_ST970_SARM;network:10.2.21.167:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.21.167
2757293;ST211_VUS70_SARM_1-1-1-2_to_ST125_CSA70_SAR8_1-1-2-8;03.02.2014  01:21:45 p.m.;03.02.2014  01:21:45 p.m.;LowRAN;ST211_VUS70_SARM;ST125_CSA70_SAR8;S;IPRAN;Argentina;Router-Alcatel;ST211_VUS70_SARM;network:10.2.21.148:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.148
2757879;C2252_GR770_SARM_1-1-1-2_to_C1722_GR470_SARM_1-1-1-1;21.02.2014  01:44:49 p.m.;21.02.2014  01:44:49 p.m.;LowRAN;C2252_GR770_SARM;C1722_GR470_SARM;S;IPRAN;Argentina;Router-Alcatel;C2252_GR770_SARM;network:10.2.101.29:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.101.29
2757880;C2252_GR770_SARM_1-1-1-1_to_CF695_GG270_SARA_1-1-1-6;21.02.2014  01:44:49 p.m.;21.02.2014  01:44:49 p.m.;LowRAN;C2252_GR770_SARM;CF695_GG270_SARA;S;IPRAN;Argentina;Router-Alcatel;C2252_GR770_SARM;network:10.2.101.29:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.101.29
2757878;CF135_FRA70_SAR8_1-1-2-7_to_C1722_GR470_SARM_1-1-1-2;21.02.2014  01:44:49 p.m.;21.02.2014  01:44:49 p.m.;LowRAN;CF135_FRA70_SAR8;C1722_GR470_SARM;S;IPRAN;Argentina;Router-Alcatel;CF135_FRA70_SAR8;network:10.2.101.15:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.101.15
2758205;C2000_DS470_SARF_1-1-2-8_to_C2843_CLU70_SARM_1-1-1-2;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;C2000_DS470_SARF;C2843_CLU70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2000_DS470_SARF;network:10.2.102.31:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.102.31
2758206;CO104_PUN70_SAR8_1-1-2-7_to_SL031_JDR70_SARM_1-1-1-1;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;CO104_PUN70_SAR8;SL031_JDR70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO104_PUN70_SAR8;network:10.2.21.137:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.21.137
2758207;SL200_VR270_SAR8_1-1-3-7_to_SL031_JDR70_SARM_1-1-1-2;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;SL200_VR270_SAR8;SL031_JDR70_SARM;S;IPRAN;Argentina;Router-Alcatel;SL200_VR270_SAR8;network:10.2.21.139:shelf-1:cardSlot-:1card:daughterCardSlot-3:daughterCard:port-4;Interface;10.2.21.139
2758212;CO085_OLV70_SAR8_1-1-1-7_to_CO896_OTX70_SARM_1-1-1-2;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;CO085_OLV70_SAR8;CO896_OTX70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO085_OLV70_SAR8;network:10.2.21.152:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-3;Interface;10.2.21.152
2758211;CO844_OCS70_SARM_1-1-1-2_to_CO896_OTX70_SARM_1-1-1-1;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;CO844_OCS70_SARM;CO896_OTX70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO844_OCS70_SARM;network:10.2.21.157:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.21.157
2758209;CO614_OC270_SARM_1-1-1-2_to_CO844_OCS70_SARM_1-1-1-1;24.02.2014  01:32:22 p.m.;24.02.2014  01:32:22 p.m.;LowRAN;CO614_OC270_SARM;CO844_OCS70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO614_OC270_SARM;network:10.2.21.156:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.21.156
2758215;ST213_S1270_SARM_1-1-1-1_to_ST205_ST570_SARM_1-1-1-2;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;ST213_S1270_SARM;ST205_ST570_SARM;S;IPRAN;Argentina;Router-Alcatel;ST213_S1270_SARM;network:10.2.21.170:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.21.170
2758214;MER02_JOC70_SARM_1-1-1-1_to_SJR01_SCR70_SARM_1-1-1-1;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;MER02_JOC70_SARM;SJR01_SCR70_SARM;S;IPRAN;Argentina;Router-Alcatel;MER02_JOC70_SARM;network:10.2.21.166:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.166
2758213;SJ024_LPN70_SARM_1-1-1-1_to_SJR01_SCR70_SARM_1-1-1-2;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;SJ024_LPN70_SARM;SJR01_SCR70_SARM;S;IPRAN;Argentina;Router-Alcatel;SJ024_LPN70_SARM;network:10.2.21.176:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.21.176
2758222;CO106_BLV70_SAR8_1-1-2-8_to_CO625_VMN70_SARM_1-1-1-2;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;CO106_BLV70_SAR8;CO625_VMN70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO106_BLV70_SAR8;network:10.2.21.18:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.21.18
2758221;TU018_MTU70_SAR8_1-1-2-8_to_TU017_CTU70_SAR8_1-1-2-8;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;TU018_MTU70_SAR8;TU017_CTU70_SAR8;S;IPRAN;Argentina;Router-Alcatel;TU018_MTU70_SAR8;network:10.2.21.229:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.21.229
2758226;CT024_LMC70_SAR8_1-1-1-7_to_CT200_CTM70_SAR8_1-1-2-8;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;CT024_LMC70_SAR8;CT200_CTM70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CT024_LMC70_SAR8;network:10.2.21.238:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.238
2758223;JU027_SMJ70_SAR8_1-1-1-7_to_JU028_SPJ70_SAR8_1-1-2-7;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;JU027_SMJ70_SAR8;JU028_SPJ70_SAR8;S;IPRAN;Argentina;Router-Alcatel;JU027_SMJ70_SAR8;network:10.2.21.248:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.21.248
2758228;PA096_CTR70_SAR8_1-1-3-8_to_PA040_LON70_SARM_1-1-1-1;24.02.2014  01:32:23 p.m.;24.02.2014  01:32:23 p.m.;LowRAN;PA096_CTR70_SAR8;PA040_LON70_SARM;S;IPRAN;Argentina;Router-Alcatel;PA096_CTR70_SAR8;network:10.2.21.72:shelf-1:cardSlot-:1card:daughterCardSlot-3:daughterCard:port-7;Interface;10.2.21.72
2758234;BA140_BVI70_SAR8_1-1-2-8_to_PA057_BNI70_SAR8_1-1-2-8;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;BA140_BVI70_SAR8;PA057_BNI70_SAR8;S;IPRAN;Argentina;Router-Alcatel;BA140_BVI70_SAR8;network:10.2.22.13:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.22.13
2758233;CB026_PTM70_SAR8_1-1-3-7_to_SC003_PCT70_SAR8_1-1-2-7;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;CB026_PTM70_SAR8;SC003_PCT70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CB026_PTM70_SAR8;network:10.2.22.101:shelf-1:cardSlot-:1card:daughterCardSlot-3:daughterCard:port-8;Interface;10.2.22.101
2758245;PA057_BNI70_SAR8_1-1-1-7_to_PAR03_PBU70_SARM_1-1-1-2;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;PA057_BNI70_SAR8;PAR03_PBU70_SARM;S;IPRAN;Argentina;Router-Alcatel;PA057_BNI70_SAR8;network:10.2.22.16:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.22.16
2758244;B1038_VGA70_SAR8_1-1-2-8_to_BA199_PDL70_SAR8_1-1-2-8;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;B1038_VGA70_SAR8;BA199_PDL70_SAR8;S;IPRAN;Argentina;Router-Alcatel;B1038_VGA70_SAR8;network:10.2.22.7:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-7;Interface;10.2.22.7
2758241;PA032_URP70_SAR8_1-1-2-8_to_PA040_LON70_SARM_1-1-1-2;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;PA032_URP70_SAR8;PA040_LON70_SARM;S;IPRAN;Argentina;Router-Alcatel;PA032_URP70_SAR8;network:10.2.22.15:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-8;Interface;10.2.22.15
2758240;PA032_URP70_SAR8_1-1-1-7_to_PA089_ANG70_SARM_1-1-1-1;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;PA032_URP70_SAR8;PA089_ANG70_SARM;S;IPRAN;Argentina;Router-Alcatel;PA032_URP70_SAR8;network:10.2.22.15:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.22.15
2758248;BA658_BPR70_SAR8_1-1-2-8_to_BA367_EGA70_SARM_1-1-1-2;25.02.2014  01:26:04 p.m.;25.02.2014  01:26:04 p.m.;LowRAN;BA658_BPR70_SAR8;BA367_EGA70_SARM;S;IPRAN;Argentina;Router-Alcatel;BA658_BPR70_SAR8;network:10.2.22.90:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-1;Interface;10.2.22.90
2758253;AS018_SNV70_SAR8_1-1-6-7_to_AS096_SN570_SARM_1-1-1-2;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;AS018_SNV70_SAR8;AS096_SN570_SARM;S;IPRAN;Paraguay;Router-Alcatel;AS018_SNV70_SAR8;network:10.2.23.185:shelf-1:cardSlot-:1card:daughterCardSlot-6:daughterCard:port-7;Interface;10.2.23.185
2758252;AS053_BSP70_SAR8_1-1-6-7_to_CN295_CAM53_SASD_1-1-1-2;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;AS053_BSP70_SAR8;CN295_CAM53_SASD;S;IPRAN;Paraguay;Router-Alcatel;AS053_BSP70_SAR8;network:10.2.23.169:shelf-1:cardSlot-:1card:daughterCardSlot-6:daughterCard:port-1;Interface;10.2.23.169
2758251;AS053_BSP70_SAR8_1-1-3-7_to_CN295_CAM53_SASD_1-1-1-1;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;AS053_BSP70_SAR8;CN295_CAM53_SASD;S;IPRAN;Paraguay;Router-Alcatel;AS053_BSP70_SAR8;network:10.2.23.169:shelf-1:cardSlot-:1card:daughterCardSlot-3:daughterCard:port-1;Interface;10.2.23.169
2758256;CN207_SLU70_SARM_1-1-1-4_to_CN315_CLU70_SASD_1-1-1-2;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CN207_SLU70_SARM;CN315_CLU70_SASD;S;IPRAN;Paraguay;Router-Alcatel;CN207_SLU70_SARM;network:10.2.23.254:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.23.254
2758255;CN207_SLU70_SARM_1-1-1-3_to_CN315_CLU70_SASD_1-1-1-1;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CN207_SLU70_SARM;CN315_CLU70_SASD;S;IPRAN;Paraguay;Router-Alcatel;CN207_SLU70_SARM;network:10.2.23.254:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.23.254
2758254;CN018_VZM70_SAR8_1-1-6-8_to_CN281_VTV70_SARM_1-1-1-1;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CN018_VZM70_SAR8;CN281_VTV70_SARM;S;IPRAN;Paraguay;Router-Alcatel;CN018_VZM70_SAR8;network:10.2.23.188:shelf-1:cardSlot-:1card:daughterCardSlot-6:daughterCard:port-2;Interface;10.2.23.188
2758357;C2248_LCO70_SARM_1-1-1-1_to_C2198_L1N70_SAR8_1-1-1-8;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;C2248_LCO70_SARM;C2198_L1N70_SAR8;S;IPRAN;Argentina;Router-Alcatel;C2248_LCO70_SARM;network:10.2.46.16:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.46.16
2758361;CO160_PCC70_SARM_1-1-1-2_to_CO552_PCS70_SARM_1-1-1-2;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CO160_PCC70_SARM;CO552_PCS70_SARM;S;IPRAN;Argentina;Router-Alcatel;CO160_PCC70_SARM;network:10.2.46.27:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.46.27
2758360;CF351_ZZA70_SARM_1-1-1-2_to_C1164_ZT470_SARM_1-1-1-2;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CF351_ZZA70_SARM;C1164_ZT470_SARM;S;IPRAN;Argentina;Router-Alcatel;CF351_ZZA70_SARM;network:10.2.46.26:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.46.26
2758366;CO287_VCP70_SAR8_1-1-2-8_to_CO831_SCQ70_SAR8_1-1-1-7;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CO287_VCP70_SAR8;CO831_SCQ70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO287_VCP70_SAR8;network:10.2.46.34:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-1;Interface;10.2.46.34
2758365;CO287_VCP70_SAR8_1-1-1-7_to_CO023_ATG70_SAR8_1-1-2-8;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;CO287_VCP70_SAR8;CO023_ATG70_SAR8;S;IPRAN;Argentina;Router-Alcatel;CO287_VCP70_SAR8;network:10.2.46.34:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.46.34
2758364;SF403_LRO70_SAR8_1-1-2-8_to_SF142_CAG70_SAR8_1-1-2-8;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;SF403_LRO70_SAR8;SF142_CAG70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF403_LRO70_SAR8;network:10.2.46.31:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-2;Interface;10.2.46.31
2758363;SF403_LRO70_SAR8_1-1-1-7_to_SF126_TRN70_SAR8_1-1-1-7;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;SF403_LRO70_SAR8;SF126_TRN70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF403_LRO70_SAR8;network:10.2.46.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.46.31
2758362;SF126_TRN70_SAR8_1-1-2-7_to_SF235_SJN70_SAR8_1-1-2-7;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;SF126_TRN70_SAR8;SF235_SJN70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF126_TRN70_SAR8;network:10.2.46.36:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-2;Interface;10.2.46.36
2758372;SF992_STR70_SAR8_1-1-2-7_to_SF075_SME70_SAR8_1-1-1-7;25.02.2014  01:26:05 p.m.;25.02.2014  01:26:05 p.m.;LowRAN;SF992_STR70_SAR8;SF075_SME70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF992_STR70_SAR8;network:10.2.46.38:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-2;Interface;10.2.46.38
2758371;SF992_STR70_SAR8_1-1-1-7_to_SF235_SJN70_SAR8_1-1-1-7;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;SF992_STR70_SAR8;SF235_SJN70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF992_STR70_SAR8;network:10.2.46.38:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.46.38
2758369;C1423_ZAR70_SAR8_1-1-4-7_to_C1164_ZT470_SARM_1-1-1-1;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1423_ZAR70_SAR8;C1164_ZT470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1423_ZAR70_SAR8;network:10.2.46.9:shelf-1:cardSlot-:1card:daughterCardSlot-4:daughterCard:port-2;Interface;10.2.46.9
2758368;C1423_ZAR70_SAR8_1-1-3-7_to_C2265_ZT270_SARM_1-1-1-1;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1423_ZAR70_SAR8;C2265_ZT270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1423_ZAR70_SAR8;network:10.2.46.9:shelf-1:cardSlot-:1card:daughterCardSlot-3:daughterCard:port-1;Interface;10.2.46.9
2758367;SF101_GAL70_SAR8_1-1-1-7_to_SF075_SME70_SAR8_1-1-2-7;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;SF101_GAL70_SAR8;SF075_SME70_SAR8;S;IPRAN;Argentina;Router-Alcatel;SF101_GAL70_SAR8;network:10.2.46.40:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.46.40
2758374;C2198_L1N70_SAR8_1-1-4-8_to_C1423_ZAR70_SAR8_1-1-2-8;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C2198_L1N70_SAR8;C1423_ZAR70_SAR8;S;IPRAN;Argentina;Router-Alcatel;C2198_L1N70_SAR8;network:10.2.49.54:shelf-1:cardSlot-:1card:daughterCardSlot-4:daughterCard:port-1;Interface;10.2.49.54
2758373;C1192_HM770_SARM_1-1-1-2_to_C1777_LL670_SAR28_1-1-4-8;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1192_HM770_SARM;C1777_LL670_SAR28;S;IPRAN;Argentina;Router-Alcatel;C1192_HM770_SARM;network:10.2.51.13:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.51.13
2758379;C1942_EH270_SARF_1-1-2-7_to_CF702_TCB70_SARA_1-1-1-6;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1942_EH270_SARF;CF702_TCB70_SARA;S;IPRAN;Argentina;Router-Alcatel;C1942_EH270_SARF;network:10.2.51.45:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-8;Interface;10.2.51.45
2758384;C2841_OSE70_SARM_1-1-1-2_to_C1170_JOS70_SARM_1-1-1-1;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C2841_OSE70_SARM;C1170_JOS70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2841_OSE70_SARM;network:10.2.52.2:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.2
2758383;C2841_OSE70_SARM_1-1-1-1_to_CF655_LZ470_SARM_1-1-1-2;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C2841_OSE70_SARM;CF655_LZ470_SARM;S;IPRAN;Argentina;Router-Alcatel;C2841_OSE70_SARM;network:10.2.52.2:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.2
2758382;C1129_HGM70_SAR8_1-1-1-7_to_C1131_HN570_SARM_1-1-1-1;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1129_HGM70_SAR8;C1131_HN570_SARM;S;IPRAN;Argentina;Router-Alcatel;C1129_HGM70_SAR8;network:10.2.51.76:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.51.76
2758385;C1351_LZS70_SARM_1-1-1-1_to_C1170_JOS70_SARM_1-1-1-2;25.02.2014  01:26:06 p.m.;25.02.2014  01:26:06 p.m.;LowRAN;C1351_LZS70_SARM;C1170_JOS70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1351_LZS70_SARM;network:10.2.52.4:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-8;Interface;10.2.52.4
2758387;CF789_RYH70_SARM_1-1-1-1_to_C3211_DN270_SARM_1-1-1-1;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;CF789_RYH70_SARM;C3211_DN270_SARM;S;IPRAN;Argentina;Router-Alcatel;CF789_RYH70_SARM;network:10.2.54.12:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.54.12
2758391;C2913_RGA70_SARM_1-1-1-2_to_C2939_SIG70_SARM_1-1-1-1;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C2913_RGA70_SARM;C2939_SIG70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2913_RGA70_SARM;network:10.2.54.14:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-7;Interface;10.2.54.14
2758390;CF609_IBG70_SARF_1-1-2-8_to_C2005_IB770_SARM_1-1-1-2;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;CF609_IBG70_SARF;C2005_IB770_SARM;S;IPRAN;Argentina;Router-Alcatel;CF609_IBG70_SARF;network:10.2.55.29:shelf-1:cardSlot-:1card:daughterCardSlot-2:daughterCard:port-2;Interface;10.2.55.29
2758389;C1703_EBA70_SARM_1-1-1-2_to_C1277_CYV70_SARM_1-1-1-2;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C1703_EBA70_SARM;C1277_CYV70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1703_EBA70_SARM;network:10.2.54.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.31
2758388;C1513_IB570_SARM_1-1-1-2_to_C2005_IB770_SARM_1-1-1-1;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C1513_IB570_SARM;C2005_IB770_SARM;S;IPRAN;Argentina;Router-Alcatel;C1513_IB570_SARM;network:10.2.55.27:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-4;Interface;10.2.55.27
2758394;C2788_JH270_SARM_1-1-1-1_to_C2355_NAC70_SARM_1-1-1-2;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C2788_JH270_SARM;C2355_NAC70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2788_JH270_SARM;network:10.2.56.16:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-3;Interface;10.2.56.16
2758393;C2283_CAR70_SARM_1-1-1-2_to_C1646_BG270_SARM_1-1-1-2;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C2283_CAR70_SARM;C1646_BG270_SARM;S;IPRAN;Argentina;Router-Alcatel;C2283_CAR70_SARM;network:10.2.56.14:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.56.14
2758396;C1214_AGN70_SARM_1-1-1-1_to_C1935_CG470_SARM_1-1-1-2;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C1214_AGN70_SARM;C1935_CG470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1214_AGN70_SARM;network:10.2.56.30:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.56.30
2758395;C1214_AGN70_SARM_1-1-1-2_to_C1646_BG270_SARM_1-1-1-1;25.02.2014  01:26:07 p.m.;25.02.2014  01:26:07 p.m.;LowRAN;C1214_AGN70_SARM;C1646_BG270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1214_AGN70_SARM;network:10.2.56.30:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.30
